1 1023 40.3750	106.6250	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1048.9632	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.108333333333333	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	88.79887000170254	0.09	0.09	0.09	1
1 1024 40.3750	106.8750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1051.948922222222	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.125	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	89.78209579001049	0.09	0.09	0.09	1
1 1025 40.3750	107.1250	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1080.2233666666666	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.141666666666667	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	89.66670695992201	0.09	0.09	0.09	1
1 1026 40.3750	107.3750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1119.8124555555555	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.158333333333333	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	90.99218416301409	0.09	0.09	0.09	1
1 1027 40.3750	107.6250	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1111.0116	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.175	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	95.90164146556154	0.09	0.09	0.09	1
1 1028 40.3750	107.8750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1194.6314444444445	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.191666666666666	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	104.74267719837931	0.09	0.09	0.09	1
1 1029 40.3750	108.1250	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1210.6289222222224	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.208333333333333	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	116.20006694445046	0.09	0.09	0.09	1
1 1030 40.3750	108.3750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1214.3419111111114	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.225	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	126.27100220849836	0.09	0.09	0.09	1
1 1031 40.3750	108.6250	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1177.8788333333334	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.241666666666666	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	130.4261717077631	0.09	0.09	0.09	1
1 1032 40.3750	108.8750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1168.7546111111112	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.258333333333334	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	135.55933399455895	0.09	0.09	0.09	1
1 1033 40.3750	109.1250	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1124.9092444444445	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.275	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	146.16845269452688	0.09	0.09	0.09	1
1 1034 40.3750	109.3750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1084.3581888888887	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.291666666666667	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	157.73244901849213	0.09	0.09	0.09	1
1 1035 40.3750	109.6250	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1051.4348	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.308333333333334	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	166.1542478882769	0.09	0.09	0.09	1
1 1036 40.3750	109.8750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1036.0056888888887	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.325	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	167.54051480999664	0.09	0.09	0.09	1
1 1037 40.3750	110.1250	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1021.0261777777777	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.341666666666667	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	167.9013266574019	0.075	0.075	0.075	1
1 1038 40.3750	110.3750	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1010.6662888888887	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.358333333333333	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	176.9810999629118	0.075	0.075	0.075	1
1 1039 40.3750	110.6250	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	996.2347333333331	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.375	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	181.1592440948772	0.075	0.075	0.075	1
1 1040 40.3750	110.8750	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	991.0898888888887	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.391666666666667	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	185.61036820028573	0.075	0.075	0.075	1
1 1041 40.3750	111.1250	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	993.2935666666668	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.408333333333333	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	177.0907495700459	0.075	0.075	0.075	1
1 1042 40.3750	111.3750	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1020.0275666666665	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.425	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	177.6570014142776	0.075	0.075	0.075	1
1 1043 40.3750	111.6250	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1110.6033444444445	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.441666666666666	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	192.15941005774303	0.075	0.075	0.075	1
1 1044 40.3750	111.8750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1311.4688666666666	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.458333333333333	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	190.6225539082893	0.09	0.09	0.09	1
1 1045 40.3750	112.1250	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1468.5090444444445	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.475	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	196.51194535224715	0.09	0.09	0.09	1
1 1046 40.3750	112.3750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1381.1300666666666	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.491666666666666	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	195.2765122754012	0.09	0.09	0.09	1
1 1047 40.3750	112.6250	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1515.6150777777775	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.508333333333334	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	199.2812181058693	0.075	0.075	0.075	1
1 1048 40.3750	112.8750	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1442.3159888888888	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.525	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	207.0883572721806	0.075	0.075	0.075	1
1 1049 40.3750	113.1250	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1235.5921333333329	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.541666666666667	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	211.8818848989119	0.075	0.075	0.075	1
1 1050 40.3750	113.3750	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1345.3686444444445	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.558333333333334	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	208.58313460863675	0.075	0.075	0.075	1
1 1051 40.3750	113.6250	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1467.4830555555554	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.575	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	213.35961285769608	0.075	0.075	0.075	1
1 1052 40.3750	113.8750	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1154.8557	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.591666666666667	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	213.0325882642017	0.075	0.075	0.075	1
1 1053 40.3750	114.1250	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1189.2825111111113	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.608333333333333	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	204.1290598692957	0.075	0.075	0.075	1
1 1054 40.3750	114.3750	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1367.7646	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.625	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	206.01410278991784	0.075	0.075	0.075	1
1 1055 40.6250	106.1250	0.35	0.7	7	0.02	2	19.04	19.04	9.1	424.8	424.8	2061.6	-9999	-9999	-9999	53.25884543761639	238.3612662942272	953.4450651769088	1567.7729333333334	0.1	0.5	2.0	27	4	56.43	56.43	76.54	0.35	0.35	0.10	1430.0	1430.0	1280.0	2685	2685	2685	7.075	0.7391304347826088	0.7391304347826088	0.5384615384615385	0.45652173913043476	0.45652173913043476	0.15384615384615385	0.01	0.001	82.84753230887877	0.075	0.075	0.056	1
1 1056 40.6250	106.3750	0.35	0.7	7	0.02	2	22.52	22.52	19.04	708.0	708.0	424.8	-9999	-9999	-9999	50.27932960893855	266.29422718808195	1065.1769087523278	1225.6218888888886	0.1	0.5	2.0	27	4	76.54	76.54	56.43	0.10	0.10	0.35	1350.0	1350.0	1430.0	2685	2685	2685	7.091666666666667	0.7551020408163265	0.7551020408163265	0.7391304347826088	0.5102040816326531	0.5102040816326531	0.45652173913043476	0.01	0.001	83.16041839269363	0.056	0.056	0.075	1
1 1057 40.6250	106.6250	0.35	0.7	7	0.02	2	22.52	22.52	22.52	708.0	708.0	708.0	-9999	-9999	-9999	50.27932960893855	251.39664804469274	1005.586592178771	1038.1554444444444	0.1	0.5	2.0	27	4	76.54	76.54	76.54	0.10	0.10	0.10	1350.0	1350.0	1350.0	2685	2685	2685	7.108333333333333	0.7551020408163265	0.7551020408163265	0.7551020408163265	0.5102040816326531	0.5102040816326531	0.5102040816326531	0.01	0.001	83.27059634858881	0.056	0.056	0.056	1
1 1058 40.6250	106.8750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1040.8902222222225	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.125	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	85.25679186746623	0.09	0.09	0.09	1
1 1059 40.6250	107.1250	0.35	0.7	7	0.02	2	20.32	20.32	19.04	576.0	576.0	424.8	-9999	-9999	-9999	59.590316573556805	266.29422718808195	1065.1769087523278	1043.654888888889	0.1	0.5	2.0	27	4	59.41	59.41	56.43	0.60	0.60	0.35	1600.0	1600.0	1430.0	2685	2685	2685	7.141666666666667	0.6923076923076923	0.6923076923076923	0.7391304347826088	0.4358974358974359	0.4358974358974359	0.45652173913043476	0.01	0.001	85.5487917435113	0.068	0.068	0.075	1
1 1060 40.6250	107.3750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1044.4567888888887	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.158333333333333	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	91.16714743141472	0.09	0.09	0.09	1
1 1061 40.6250	107.6250	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1061.4485444444445	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.175	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	91.01426840631426	0.09	0.09	0.09	1
1 1062 40.6250	107.8750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1089.6269111111112	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.191666666666666	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	100.39644282315807	0.09	0.09	0.09	1
1 1063 40.6250	108.1250	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1091.0109777777775	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.208333333333333	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	113.33205508064242	0.09	0.09	0.09	1
1 1064 40.6250	108.3750	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1070.5731666666666	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.225	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	122.15844585626725	0.09	0.09	0.09	1
1 1065 40.6250	108.6250	0.35	0.7	7	0.02	2	27.56	27.56	27.56	763.2	763.2	763.2	-9999	-9999	-9999	51.76908752327747	258.84543761638736	1035.3817504655494	1042.7260444444444	0.1	0.5	2.0	27	4	85.6	85.6	85.6	0.25	0.25	0.25	1390.0	1390.0	1390.0	2685	2685	2685	7.241666666666666	0.7659574468085106	0.7659574468085106	0.7659574468085106	0.574468085106383	0.574468085106383	0.574468085106383	0.01	0.001	129.6013823515508	0.09	0.09	0.09	1
1 1066 40.6250	108.8750	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1196.2727444444445	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.258333333333334	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	127.13971613580395	0.075	0.075	0.075	1
1 1067 40.6250	109.1250	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1243.6831	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.275	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	130.8215412891513	0.075	0.075	0.075	1
1 1068 40.6250	109.3750	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1270.935177777778	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.291666666666667	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	146.7308894826689	0.075	0.075	0.075	1
1 1069 40.6250	109.6250	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1135.9535555555556	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.308333333333334	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	162.62547116175938	0.075	0.075	0.075	1
1 1070 40.6250	109.8750	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1077.960933333333	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.325	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	165.86608504719064	0.075	0.075	0.075	1
1 1071 40.6250	110.1250	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1213.5970111111112	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.341666666666667	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	168.65255702763702	0.075	0.075	0.075	1
1 1072 40.6250	110.3750	0.35	0.7	7	0.02	2	19.04	19.04	19.04	424.8	424.8	424.8	-9999	-9999	-9999	53.25884543761639	266.29422718808195	1065.1769087523278	1266.5668555555555	0.1	0.5	2.0	27	4	56.43	56.43	56.43	0.35	0.35	0.35	1430.0	1430.0	1430.0	2685	2685	2685	7.358333333333333	0.7391304347826088	0.7391304347826088	0.7391304347826088	0.45652173913043476	0.45652173913043476	0.45652173913043476	0.01	0.001	178.56315219104528	0.075	0.075	0.075	1
